19,https://www.elcomercio.com/actualidad/personas-ilesas-replica-bancocomercial-manabi.html
0,https://www.elcomercio.com/actualidad/alexbravo-contratos-investigacion-justicia-ecuador.html
1,https://www.elcomercio.com/video/ecu911-esmeraldas-registran-temblor-ecuador.html
2,https://www.elcomercio.com/actualidad/quitenos-salieron-calles-temblor-terremoto.html
3,https://www.elcomercio.com/video/video-sismo-asamblea-ecuador-emergencia.html
4,https://www.elcomercio.com/actualidad/accidente-tractor-laguna-cayambe-herido.html
5,https://www.elcomercio.com/video/sismo-sacude-ecuador-devastador-terremoto.html
6,https://www.elcomercio.com/actualidad/gobierno-ecuador-revision-transporte-publico.html
7,https://www.elcomercio.com/actualidad/sismo-ecuador-institutogeofisico-terremoto-mompiche.html
8,https://www.elcomercio.com/actualidad/clases-ecuador-sismo-rafaelcorrea-ecu911.html
9,https://www.elcomercio.com/actualidad/ministerio-salud-vacunas-gripeah1n1-ecuador.html
10,https://www.elcomercio.com/actualidad/reacciones-bahia-sismo-ecuador-manabi.html
11,https://www.elcomercio.com/galerias/bahia-imagenes-replica-terremoto-ecuador.html
12,https://www.elcomercio.com/video/sismo-rueda-prensa-presidente-rafaelcorrea.html
13,https://www.elcomercio.com/actualidad/replica-terremoto-ecuador-cersarnavas-victimas.html
14,https://www.elcomercio.com/actualidad/replicas-sismo-ecuador-terremoto-mompiche.html
15,https://www.elcomercio.com/actualidad/pedernales-construccion-informal-terremoto-ecuador.html
16,https://www.elcomercio.com/actualidad/asambleistas-alianzapais-presidencia-ecuador-reeleccion.html
17,https://www.elcomercio.com/actualidad/banco-central-ecuador-dinero-electronico.html
18,https://www.elcomercio.com/deportes/campeonatonacional-arbitros-horarios-futbol-ecuador.html
19,https://www.elcomercio.com/actualidad/bancopichincha-terremoto-ecuador-clientes-costa.html
0,https://www.elcomercio.com/actualidad/incendio-pedernales-damnificados-terremoto-ecuador.html
1,https://www.elcomercio.com/actualidad/cubanos-deportacion-ecuador-huelga-hambre.html
2,https://www.elcomercio.com/actualidad/cruz-roja-ecuador-donaciones-terremoto.html
3,https://www.elcomercio.com/actualidad/terremoto-tragedia-manta-esperanza-ecuador.html
4,https://www.elcomercio.com/actualidad/mariadelosangelesduarte-mauriciorodas-onu-habitatiii-eeuu.html
5,https://www.elcomercio.com/actualidad/unasur-reconstruccion-terremoto-ecuador-reconstruccion.html
6,https://www.elcomercio.com/actualidad/ecuador-enfermedad-influenza-ah1n1-muertes.html
7,https://www.elcomercio.com/actualidad/onu-recaudacion-ayuda-damnificados-terremoto.html
8,https://www.elcomercio.com/actualidad/dinero-electronico-banco-central-ecuador-1.html
9,https://www.elcomercio.com/actualidad/fiscalia-exgerente-petroecuador-empresas-familia.html
10,https://www.elcomercio.com/actualidad/alexbravo-personaje-petroecuador-carcel-panamapapers.html
11,https://www.elcomercio.com/actualidad/tungurahua-investigacion-muerte-ah1n1-influenza.html
12,https://www.elcomercio.com/actualidad/terremoto-replicas-ecuador-instituto-geofisico.html
13,https://www.elcomercio.com/video/asambleistas-reconocen-dineroelectronico-ecuador.html
14,https://www.elcomercio.com/actualidad/maquinaria-demoliciones-terremoto-ecuador-manta.html
15,https://www.elcomercio.com/actualidad/importaciones-materiales-construccion-ecuador-europa.html
16,https://www.elcomercio.com/actualidad/evaluacion-docentes-fiscales-ecuador-terremoto.html
17,https://www.elcomercio.com/actualidad/manta-portoviejo-victimas-terremoto-ecuador.html
18,https://www.elcomercio.com/actualidad/portovejenses-sacaron-mercaderia-zonacero-terremoto.html
19,https://www.elcomercio.com/actualidad/terremoto-ecuador-victimas-misa-pedernales.html
0,https://www.elcomercio.com/actualidad/universidad-guayaquil-ecuador-nuevo-rector.html
1,https://www.elcomercio.com/actualidad/audiencia-alexbravo-ecuador-investigacion-petroecuador.html
2,https://www.elcomercio.com/actualidad/exgerente-petroecuador-detencion-tumbaco-investigacion.html
3,https://www.elcomercio.com/actualidad/expresidente-abdalabucaram-operacion-corazon-eeuu.html
4,https://www.elcomercio.com/actualidad/terremoto-ecuador-presidente-correa-voluntarios.html
5,https://www.elcomercio.com/actualidad/gamatv-cierre-guayaquil-twitter-ecuador.html
6,https://www.elcomercio.com/actualidad/sancion-autoridades-seguro-unidadesdelmilenio-terremoto.html
7,https://www.elcomercio.com/actualidad/davidromo-desaparecidos-ecuador-restrepo-investigacion.html
8,https://www.elcomercio.com/actualidad/busqueda-joven-inicio-demolicion-tarqui.html
9,https://www.elcomercio.com/actualidad/cuerpo-hallado-terremoto-manta-funeral.html
10,https://www.elcomercio.com/actualidad/asamblea-visa-china-ecuador-leyes.html
11,https://www.elcomercio.com/actualidad/cuerpo-fallecido-terremoto-manta-cadaver.html
12,https://www.elcomercio.com/actualidad/familias-albergue-losrios-desbordamiento-catarama.html
13,https://www.elcomercio.com/actualidad/reconstruccion-casas-terremoto-aseguradoras-viviendas.html
14,https://www.elcomercio.com/actualidad/terremoto-reconstruccion-sectorpublico-sectorprivado-incentivos.html
15,https://www.elcomercio.com/actualidad/moratoria-microcreditos-deudas-terremoto-incentivoseconomicos.html
16,https://www.elcomercio.com/galerias/ecuador-terremoto-manabi-esmeraldas-medicossinfronteras.html
17,https://www.elcomercio.com/actualidad/alcantarillado-higiene-aguasservidas-salubridad-terremoto.html
18,https://www.elcomercio.com/actualidad/camposanto-misa-victimas-terremoto-sismo.html
19,https://www.elcomercio.com/actualidad/manabi-briceno-playa-turismo-terremoto.html
0,https://www.elcomercio.com/actualidad/domingo-venta-licor-ecuador-ministeriodelinterior.html
1,https://www.elcomercio.com/actualidad/vicealcalde-jama-carpas-policia-terremoto.html
2,https://www.elcomercio.com/actualidad/puentes-reforzadas-acero-guayaquil-sismo.html
3,https://www.elcomercio.com/video/terremoto-turista-guayaquileno-rescatado-manta.html
4,https://www.elcomercio.com/video/brujeria-metal-energia-teleferico-musica.html
5,https://www.elcomercio.com/video/playas-manabi-turistas-ecuador-terremoto.html
6,https://www.elcomercio.com/video/terremoto-ecuador-solidario-manta-manabi.html
7,https://www.elcomercio.com/actualidad/aguapotable-serviciobasico-terremoto-damnificados-reconstruccion.html
8,https://www.elcomercio.com/actualidad/terrenos-suelos-ondas-terremoto-edificaciones.html
9,https://www.elcomercio.com/actualidad/terremoto-medioambiente-desechos-basura-contaminacion.html
10,https://www.elcomercio.com/actualidad/misas-eventos-terremoto-victimas-ecuador.html
11,https://www.elcomercio.com/actualidad/enlace-ciudadano475-carondelet-ecuador-rafaelcorrea.html
12,https://www.elcomercio.com/actualidad/apoyan-concierto-ecuador-manabi-terremoto.html
13,https://www.elcomercio.com/actualidad/familias-afectadas-terremoto-mies-ayuda.html
14,https://www.elcomercio.com/actualidad/ecuador-breakfree-refineria-pacifico-yasunidos.html
15,https://www.elcomercio.com/galerias/competencia-surf-canoa-ecuador-manabi.html
16,https://www.elcomercio.com/actualidad/actividad-volcan-tungurahua-geofisico-ecuador.html
17,https://www.elcomercio.com/actualidad/sabatinas-financiamiento-ecuador-correa-politica.html
18,https://www.elcomercio.com/actualidad/secom-registro-iepi-informacionpublica-ecuador.html
19,https://www.elcomercio.com/actualidad/medicos-ecuatorianos-chile-atencion-salud.html
0,https://www.elcomercio.com/actualidad/cne-archivo-consulta-popular-guayaquil.html
1,https://www.elcomercio.com/actualidad/jefe-militar-respeto-ffaa-ecuador.html
2,https://www.elcomercio.com/actualidad/ecuador-universitarios-desercion-educacion-jovenes.html
3,https://www.elcomercio.com/actualidad/toddchapman-dinamismo-politico-ecuador-entrevista.html
4,https://www.elcomercio.com/actualidad/documental-mama-negra-latacunga-cotopaxi.html
5,https://www.elcomercio.com/actualidad/rafaelcorrea-ecuador-construccion-terremoto-riesgo.html
6,https://www.elcomercio.com/actualidad/jubilados-firmas-proyecto-seguro-social.html
7,https://www.elcomercio.com/actualidad/funcionaria-eeuu-ecuador-damnificados-terremoto.html
8,https://www.elcomercio.com/actualidad/brasil-unasur-dilma-rousseff-temer.html
9,https://www.elcomercio.com/actualidad/ecuador-argentina-universidades-educacion-conocimiento.html
10,https://www.elcomercio.com/actualidad/eln-gobierno-colombia-paz-ecuador.html
11,https://www.elcomercio.com/actualidad/ecuador-sentencias-femicidio-vigencia-coip.html
12,https://www.elcomercio.com/actualidad/tungurahua-fallecidos-gripe-ah1n1-virus.html
13,https://www.elcomercio.com/tendencias/christianmera-donacion-cuadro-picasso-terremoto.html
14,https://www.elcomercio.com/actualidad/hotelquito-subasta-biess-chinaroad-bridgecorporation.html
15,https://www.elcomercio.com/actualidad/horarios-venta-licor-ecuador-turismo.html
16,https://www.elcomercio.com/actualidad/andresvergara-economia-ecuador-crisis.html
17,https://www.elcomercio.com/actualidad/leysolidaria-terremoto-acalorado-asamblea-ecuador.html
18,https://www.elcomercio.com/actualidad/agenciaespacial-exa-offshore-ecuador-pegaso.html
19,https://www.elcomercio.com/actualidad/ministerio-turismo-venta-licor-ecuador.html
0,https://www.elcomercio.com/actualidad/asamblea-iva-ecuador-sintesis-noticiosa.html
1,https://www.elcomercio.com/video/nueva-categoria-espe-universidades-ecuador.html
2,https://www.elcomercio.com/video/universitarios-recategorizacion-universidad-ecuador-ceaaces.html
3,https://www.elcomercio.com/actualidad/incendio-refineria-libertad-ecuador-petroecuador.html
4,https://www.elcomercio.com/actualidad/recategorizacion-universidades-ecuador-educacion.html
5,https://www.elcomercio.com/actualidad/cinco-estudiantes-universitarios-hablan-proceso.html
6,https://www.elcomercio.com/actualidad/bahia-albergues-terremoto-ecuador-voluntarios.html
7,https://www.elcomercio.com/actualidad/selectivo-disney-damnificados-terremoto-quito.html
8,https://www.elcomercio.com/actualidad/prefectos-productividad-manabi-esmeraldas-terremoto.html
9,https://www.elcomercio.com/actualidad/lluvias-costa-sierra-ecuador-fenomeno.html
10,https://www.elcomercio.com/actualidad/ecuador-superintendencia-debate-asamblea-ordenamientoterritorial.html
11,https://www.elcomercio.com/actualidad/horario-venta-licores-flexibilidad-ecuador.html
12,https://www.elcomercio.com/actualidad/virus-ah1n1-incidencia-salud-ecuador.html
13,https://www.elcomercio.com/tendencias/ecuadorcontigoestoy-miami-concierto-musica-terremoto.html
14,https://www.elcomercio.com/tendencias/talentonacional-musica-ecuador-artistas-quito.html
15,https://www.elcomercio.com/actualidad/banos-aguasanta-turismo-adrenalina-ecuador.html
16,https://www.elcomercio.com/actualidad/asamblea-debate-ley-ordenamientoterritorial-ecuador.html
17,https://www.elcomercio.com/actualidad/ecuador-pacientes-ah1n1-cuenca-virus.html
18,https://www.elcomercio.com/actualidad/funcionarios-ecuatorianos-identificacion-cadaveres-terremoto.html
19,https://www.elcomercio.com/tendencias/ivonnegordon-poesia-nicaragua-cultura-literatura.html
0,https://www.elcomercio.com/actualidad/planton-shyris-politica-ecuador-quito.html
1,https://www.elcomercio.com/tendencias/estreno-netflix-pelicula-ecuador-cine.html
2,https://www.elcomercio.com/actualidad/policia-rescate-reciennacida-abandono-ecuador.html
3,https://www.elcomercio.com/actualidad/empresachina-huawei-acabados-hospitales-ecuador.html
4,https://www.elcomercio.com/actualidad/ecuador-bares-horarios-venta-licor.html
5,https://www.elcomercio.com/actualidad/municipio-ambato-obras-deuda-gobierno.html
6,https://www.elcomercio.com/actualidad/ministro-ambiente-debito-issfa-samanes.html
7,https://www.elcomercio.com/actualidad/biarticulados-quito-cargadores-wifi-transporte.html
8,https://www.elcomercio.com/actualidad/asamblea-aprobacion-leysolidaria-iva-terremoto.html
9,https://www.elcomercio.com/actualidad/ecuador-aboga-vigencia-ordenconstitucional-brasil.html
10,https://www.elcomercio.com/actualidad/ley-organica-ordenamiento-territorial-quito.html
11,https://www.elcomercio.com/actualidad/oficialismoleysolidaria-iva-dineroelectronico-ecuador.html
12,https://www.elcomercio.com/actualidad/vias-ecuador-reporte-transito.html
13,https://www.elcomercio.com/actualidad/incidente-pleno-asambleistas-leysolidaria-terremoto.html
14,https://www.elcomercio.com/tendencias/meridianaecuador-exposicion-centroculturalmetropolitano-misiongeodesica.html
15,https://www.elcomercio.com/actualidad/lazarobaez-ecuador-argentina-investigacion-electroecuatoriana.html
16,https://www.elcomercio.com/actualidad/plazo-identificar-sectores-reconstruccion-terremoto.html
17,https://www.elcomercio.com/galerias/concierto-ecuadoraquiestoy-miami-artistas-musica.html
18,https://www.elcomercio.com/actualidad/carta-madre-argentina-montanita-asesinato.html
19,https://www.elcomercio.com/actualidad/superintendencia-cabildos-construccion-sintesis-noticiosa.html
0,https://www.elcomercio.com/actualidad/padre-pornografia-infantil-juicio-guayaquil.html
1,https://www.elcomercio.com/actualidad/vanessa-segundo-sobrevivientes-terremoto-quito.html
2,https://www.elcomercio.com/tendencias/eventos-tapir-ecuador-fauna-naturaleza.html
3,https://www.elcomercio.com/tendencias/policia-ecuador-rescate-animales-gavilan.html
4,https://www.elcomercio.com/actualidad/banecuador-ecuador-creditos-banconacional-fomento.html
5,https://www.elcomercio.com/actualidad/regreso-clases-completo-costa-educacion.html
6,https://www.elcomercio.com/actualidad/bote-accidente-rio-pambay-pastaza.html
7,https://www.elcomercio.com/actualidad/terremoto-ecuador-damnificados-carpas-donacion.html
8,https://www.elcomercio.com/actualidad/monsenor-lopez-corazon-sucumbios-ecuador.html
9,https://www.elcomercio.com/actualidad/ganaderos-ecuador-control-contrabando-magap.html
10,https://www.elcomercio.com/actualidad/ecuador-venezuela-rousseff-brasil-mundo.html
11,https://www.elcomercio.com/tendencias/portales-ecuador-informacion-academia-actualidad.html
12,https://www.elcomercio.com/actualidad/comisionlegislativa-impacto-iva-combustibles-ecuador.html
13,https://www.elcomercio.com/actualidad/quito-rehabilitacion-avenida-interoceanica-mauriciorodas.html
14,https://www.elcomercio.com/actualidad/ecuador-guayas-prefectura-financiamiento-dragado.html
15,https://www.elcomercio.com/actualidad/desbordamiento-rio-pove-provoco-inundaciones.html
16,https://www.elcomercio.com/tendencias/venta-entradas-concierto-laurapausini-ecuador.html
17,https://www.elcomercio.com/sabores/secodepollo-paulinatamayo-cocina-sabores-musica.html
18,https://www.elcomercio.com/sabores/taco-comida-mexico-quito-gastronomia.html
19,https://www.elcomercio.com/deportes/marketing-deportes-ecuador-teresa-guerrero.html
0,https://www.elcomercio.com/deportes/fiscalia-ecuafutbol-chiriboga-fef-futbol.html
1,https://www.elcomercio.com/cartas/catastrofe-nacional-ecuador-terremoto-correa.html
2,https://www.elcomercio.com/actualidad/virus-ah1n1-muertes-ecuador-enfermedad.html
3,https://www.elcomercio.com/actualidad/deuda-retos-gobierno-ecuador-crisis.html
4,https://www.elcomercio.com/tendencias/quinua-ecuador-tradicion-salud-menu.html
5,https://www.elcomercio.com/tendencias/ecuador-presente-bienal-arte-originario.html
6,https://www.elcomercio.com/tendencias/vestimenta-cuatro-etnias-riobamba-moda.html
7,https://www.elcomercio.com/actualidad/banco-nacional-fomento-nombre-ecuador.html
8,https://www.elcomercio.com/actualidad/terremoto-182-recintos-electorales-politica.html
9,https://www.elcomercio.com/opinion/sociedad-privado-jorgeleon-sintesis-noticiosa.html
10,https://www.elcomercio.com/tendencias/musica-salasaka-danzas-folcloricasecuador.html
11,https://www.elcomercio.com/actualidad/bus-abismo-via-alausi-ecuador.html
12,https://www.elcomercio.com/tendencias/globos-patios-comidas-ecuador-madre.html
13,https://www.elcomercio.com/actualidad/asociaciones-militares-pasivos-samanes-ffaa.html
14,https://www.elcomercio.com/actualidad/flores-restaurantes-llenos-dia-madre.html
15,https://www.elcomercio.com/actualidad/dia-madre-recordo-cementerios-guayaquil.html
16,https://www.elcomercio.com/actualidad/voluntarios-retornaron-zaruma-ayudar-albergues.html
17,https://www.elcomercio.com/actualidad/familias-reubicadas-nuevo-albergue-manta.html
18,https://www.elcomercio.com/deportes/ldu-bsc-clubes-patrimonios-millonarios.html
19,https://www.elcomercio.com/tendencias/madres-ecuador-jovenes-casadas-fecundidad.html
0,https://www.elcomercio.com/actualidad/asamblea-nacional-aprueba-acuerdo-comercial.html
1,https://www.elcomercio.com/actualidad/quito-golpes-choque-trolebus-transporte.html
2,https://www.elcomercio.com/actualidad/portoviejo-manabitas-reactivacion-comercio-terremoto.html
3,https://www.elcomercio.com/actualidad/presentacion-proyecto-vivienda-damnificados-terremoto.html
4,https://www.elcomercio.com/actualidad/long-inestabilidad-brasil-latinoamerica-rousseff.html
5,https://www.elcomercio.com/actualidad/policiajudicial-banos-responsables-destrozos-seguridad.html
6,https://www.elcomercio.com/actualidad/ecuador-compromiso-paz-colombia-eln.html
7,https://www.elcomercio.com/actualidad/ecuador-inseguridad-horarios-venta-bebidasalcoholicas.html
8,https://www.elcomercio.com/actualidad/asamblea-ecuador-dia-solidaridad-terremoto.html
9,https://www.elcomercio.com/actualidad/cesarumajinga-bloque-democratico-asamblea-ecuador.html
10,https://www.elcomercio.com/actualidad/colombia-terremoto-ciudadanos-manabi-esmeraldas.html
11,https://www.elcomercio.com/actualidad/ecuador-medidassanitarias-alternativa-ah1n1-virus.html
12,https://www.elcomercio.com/tendencias/universidadcatolica-ecuador-investigacion-revistanature-educacion.html
13,https://www.elcomercio.com/tendencias/literatura-arte-cuadernosdelguayas-textos-letras.html
14,https://www.elcomercio.com/actualidad/alexbravo-petroecuador-proyectos-refineria-investigacion.html
15,https://www.elcomercio.com/actualidad/carta-pugnas-universitarios-feue-politica.html
16,https://www.elcomercio.com/actualidad/feriado-batalla-pichincha-viernes27-ecuador.html
17,https://www.elcomercio.com/actualidad/pasajeros-tarifas-quito-sangolqui-pasajes.html
18,https://www.elcomercio.com/actualidad/panes-mujeres-albergues-terremoto-ecuador.html
19,https://www.elcomercio.com/actualidad/joven-carcel-juicio-robo-celular.html
0,https://www.elcomercio.com/actualidad/militares-patino-samanes-ecuador-issfa.html
1,https://www.elcomercio.com/actualidad/51-comida-calle-pasa-prueba.html
2,https://www.elcomercio.com/opinion/sintesisnoticiosa-marcoarauz-ecuador-jugosnaranja-politica.html
3,https://www.elcomercio.com/actualidad/intensidad-terremoto-pedernales-chamanga-geofisico.html
4,https://www.elcomercio.com/cartas/madre-mujer-igualdad-genero-ecuador.html
5,https://www.elcomercio.com/opinion/editorial/exencion-tributaria-ecuador-opinion-editorial.html
6,https://www.elcomercio.com/cartas/orellana-terremoto-ecuador-crisis-petroleo.html
7,https://www.elcomercio.com/actualidad/carpas-chinas-albergue-terremoto-sanvicente.html
8,https://www.elcomercio.com/actualidad/miduvi-busca-especialistas-reconstruccion-terremoto.html
9,https://www.elcomercio.com/actualidad/bebes-nombre-medico-atendio-terremoto.html
10,https://www.elcomercio.com/actualidad/ministros-exteriores-colombia-ecuador-reuniran.html
11,https://www.elcomercio.com/actualidad/tejedor-redes-alto-calado-cojimies.html
12,https://www.elcomercio.com/actualidad/inteligencia-venezuela-ecuatoriano-eltopo-masacre.html
13,https://www.elcomercio.com/actualidad/ruido-maquinaria-centro-portoviejo-terremoto.html
14,https://www.elcomercio.com/actualidad/videos-terremoto-ecuador-difunden-internet.html
15,https://www.elcomercio.com/afull/audrey-cancion-karaoke-musica-terremoto.html
16,https://www.elcomercio.com/tendencias/musica-damnificados-terremoto-ecuador-artistas.html
17,https://www.elcomercio.com/video/musicos-quitenos-damnificados-manabi-apoyo.html
18,https://www.elcomercio.com/actualidad/terremoto-sismo-ecuador-intensidad-escalaeuropa.html
19,https://www.elcomercio.com/actualidad/empresa-china-hotel-quito-subasta.html
0,https://www.elcomercio.com/actualidad/galochiriboga-fiscal-ecuador-asamblea-ecuador.html
1,https://www.elcomercio.com/actualidad/educacion-ecuador-sierra-amazonia-inscripciones.html
2,https://www.elcomercio.com/actualidad/terremoto-destructivo-ecuador-perdenales-chamanga.html
3,https://www.elcomercio.com/actualidad/multiple-choque-accidente-heridos-quito.html
4,https://www.elcomercio.com/actualidad/coronelargentino-detenido-delitos-lesahumanidad-ecuador.html
5,https://www.elcomercio.com/datos/manabi-zona-sismos-data-ecuador.html
6,https://www.elcomercio.com/actualidad/mineros-muerte-azuay-ponceenriquez-mineria.html
7,https://www.elcomercio.com/actualidad/profesores-politecnicos-ministerio-finanzas-deuda.html
8,https://www.elcomercio.com/actualidad/ciudadanos-argentinos-desaparecidos-terremoto-ecuador.html
9,https://www.elcomercio.com/actualidad/ministro-espana-visita-ecuador-cuba.html
10,https://www.elcomercio.com/video/morales-terremoto-ecuador-entrevista-damnificados.html
11,https://www.elcomercio.com/actualidad/riesgos-unasur-ecuador-terremoto-asistencia.html
12,https://www.elcomercio.com/actualidad/omt-asesoria-ecuador-turismo-terremoto.html
13,https://www.elcomercio.com/actualidad/horaciosevilla-embajador-onu-diegomorejon-diplomacia.html
14,https://www.elcomercio.com/actualidad/economia-deuda-china-renegociacion.html
15,https://www.elcomercio.com/opinion/ecuador-libertaddeprensa-unesco-opinion-marceloortiz.html
16,https://www.elcomercio.com/tendencias/frangancias-ecoamigable-esencias-reforestacion-insomnio.html
17,https://www.elcomercio.com/opinion/radicalismo-ecuador-historia-opinion-enriqueayalamora.html
18,https://www.elcomercio.com/actualidad/obreros-murieron-deslave-mina-guabo.html
19,https://www.elcomercio.com/actualidad/norte-manabi-ajetreo-cotidiano-terremoto.html
0,https://www.elcomercio.com/actualidad/militares-serviciopasivo-analisis-contraloria-samanes.html
1,https://www.elcomercio.com/afull/solidaridad-damnificados-ecuador-terremoto-psicologia.html
2,https://www.elcomercio.com/actualidad/armada-ecuador-incautan-droga-galapagos.html
3,https://www.elcomercio.com/actualidad/guatemala-terremoto-ecuador-expertos-construccion.html
4,https://www.elcomercio.com/actualidad/servicio-hotelero-manta-listo-turistas.html
5,https://www.elcomercio.com/actualidad/ecuador-recaudacion-donaciones-terremoto-china.html
6,https://www.elcomercio.com/actualidad/chile-ayuda-humanitaria-terremoto-ecuador.html
7,https://www.elcomercio.com/actualidad/ecuador-inflacion-abril-inec-negocios.html
8,https://www.elcomercio.com/actualidad/asambleanacional-condecoracion-bomberos-policias-militares.html
9,https://www.elcomercio.com/tendencias/leonardodicaprio-amazonia-indigenas-guayusa-ecuador.html
10,https://www.elcomercio.com/actualidad/foro-aniversario-desaparicion-davidromo-alexandracordova.html
11,https://www.elcomercio.com/cartas/terremotos-ecuador-historia-opinion-cartas.html
12,https://www.elcomercio.com/actualidad/replicas-terremoto-ecuador-sismos-intensidad.html
13,https://www.elcomercio.com/actualidad/subsuelo-pedernales-desplazo-metros-terremoto.html
14,https://www.elcomercio.com/actualidad/ecu911-atendera-llamadas-afectados-terremoto.html
15,https://www.elcomercio.com/afull/donaciones-quito-terremoto-ecuador-damnificados.html
16,https://www.elcomercio.com/actualidad/aisladores-sismicos-puente-bahia-terremoto.html
17,https://www.elcomercio.com/tendencias/chayanne-concierto-miami-damnificados-terremoto.html
18,https://www.elcomercio.com/actualidad/guayaquil-tunel-cerro-santaana-terremoto.html
19,https://www.elcomercio.com/actualidad/ecuador-replicas-terremoto-institutogeofisico.html
0,https://www.elcomercio.com/actualidad/militares-peru-concluyo-ayuda-ecuador.html
1,https://www.elcomercio.com/actualidad/compras-exterior-impuestos-tarjeta-credito.html
2,https://www.elcomercio.com/tendencias/alba-pelicula-ecuador-premiotoulouse-cine.html
3,https://www.elcomercio.com/actualidad/personas-condena-carcel-pases-policia.html
4,https://www.elcomercio.com/actualidad/joselarrea-delegado-presidente-empresaspublicas-ecuador.html
5,https://www.elcomercio.com/actualidad/operadores-retroexcavadoras-experiencias-demolicion-terremoto.html
6,https://www.elcomercio.com/actualidad/via-aloag-santodomingo-habilitacion-alluriquin.html
7,https://www.elcomercio.com/actualidad/cuerpo-angiecarrillo-hallado-desaparecida-femicidio.html
8,https://www.elcomercio.com/actualidad/fiscalia-juicio-luischiriboga-ecuafutbol-ecuador.html
9,https://www.elcomercio.com/actualidad/bomberos-controlaron-incendio-guayaquil-ecuador.html
10,https://www.elcomercio.com/video/superintendencia-control-mercado-analiza-mercado.html
11,https://www.elcomercio.com/actualidad/dhruv-sesion-asamblea-helicopteros-ecuador.html
12,https://www.elcomercio.com/video/recorrido-tarqui-manta-terremoto-ecuador.html
13,https://www.elcomercio.com/actualidad/colombia-repatriado-afectados-terremoto-ecuador.html
14,https://www.elcomercio.com/deportes/futbol-waldierverdugo-entrenador-fundacion-realmadrid.html
15,https://www.elcomercio.com/actualidad/activos-empresas-publicas-ecuatorianas-millones.html
16,https://www.elcomercio.com/sabores/beergarden-quito-cervezaartesanal-marcas-gastronomia.html
17,https://www.elcomercio.com/tendencias/terremoto-ecuador-susanarivadeneira-victoriasecret-ayuda.html
18,https://www.elcomercio.com/actualidad/jipijapa-quito-trabajos-metro-desvios.html
19,https://www.elcomercio.com/actualidad/joseluiscortazar-gerente-petroamazonas-ecuador.html
0,https://www.elcomercio.com/actualidad/coordinadora-ongespanolas-terremoto-ayuda-olvido.html
1,https://www.elcomercio.com/actualidad/via-aloag-santodomingo-apertura-derrumbes.html
2,https://www.elcomercio.com/actualidad/militares-pedernales-alimento-raciones-combate.html
3,https://www.elcomercio.com/actualidad/ecuador-replicas-terremoto-institutogeofisico-sismos.html
4,https://www.elcomercio.com/actualidad/japon-shigeruban-arquitecto-terremotos-ecuador.html
5,https://www.elcomercio.com/actualidad/quito-policia-metropolitana-reconocimiento-terremoto.html
6,https://www.elcomercio.com/actualidad/terremoto-clases-manabi-colegios-ministeriodeeducacion.html
7,https://www.elcomercio.com/actualidad/casas-afectadas-alluriquin-evaluacion-santodomingo.html
8,https://www.elcomercio.com/actualidad/deslave-via-aloag-santodomingo-vias.html
9,https://www.elcomercio.com/sabores/heladeriacaribe-quito-menu-ecuador-esquina.html
10,https://www.elcomercio.com/tendencias/lacasacinefest-ecuador-peliculas-produccion-cine.html
11,https://www.elcomercio.com/tendencias/clubdelmanana-rts-aniversario-television-ecuador.html
12,https://www.elcomercio.com/video/educacion-portoviejo-ecuador-terremoto-emergencia.html
13,https://www.elcomercio.com/actualidad/retiro-avion-tame-aeropuerto-cuenca.html
14,https://www.elcomercio.com/datos/inec-evalua-perdidas-terremoto-ecuador.html
15,https://www.elcomercio.com/actualidad/rafaelcorrea-familia-zona-terremoto-manabi.html
16,https://www.elcomercio.com/actualidad/inicio-actividades-educativas-portoviejo-educacion.html
17,https://www.elcomercio.com/actualidad/esmeraldas-peces-muertos-rio-sanmateo.html
18,https://www.elcomercio.com/actualidad/clases-area-urbana-pedernales-terremoto.html
19,https://www.elcomercio.com/actualidad/joseicaza-ministro-hidrocarburos-ecuador-economia.html
0,https://www.elcomercio.com/actualidad/justicia-audiencia-trafico-pases-policia.html
1,https://www.elcomercio.com/actualidad/restriccion-transito-amazonas-jipijapa-quito.html
2,https://www.elcomercio.com/actualidad/fernandoalvarado-funcionariospublicos-toursolidario-gobierno-manabi.html
3,https://www.elcomercio.com/video/toursolidario-turismo-manabi-fernandoalvarado-terremoto.html
4,https://www.elcomercio.com/actualidad/costa-alumnos-inauguran-clases-ecuador.html
5,https://www.elcomercio.com/actualidad/comerciantes-tarqui-lapoza-manta-malecon.html
6,https://www.elcomercio.com/actualidad/lluvias-escombros-criaderos-zika-damnificados.html
7,https://www.elcomercio.com/actualidad/carretera-aloagsantodomingo-vulnerabilidad-derrumbes-peligro.html
8,https://www.elcomercio.com/opinion/sociedadcivil-propaganda-opinion-jorgeleon-gobierno.html
9,https://www.elcomercio.com/actualidad/tareahumanitaria-simonbolivar-venezuela-rescate-adultomayor.html
10,https://www.elcomercio.com/actualidad/aeropuerto-cuenca-cerrado-tame-direcciondeaviacioncivil.html
11,https://www.elcomercio.com/actualidad/hospitales-manabi-reparacion-ops-ministeriodesaludpublica.html
12,https://www.elcomercio.com/actualidad/demoliciones-desesperanza-pedernales-terremoto-poblacion.html
13,https://www.elcomercio.com/actualidad/nueva-york-concierto-benefico-terremoto.html
